Latitude (deg),Longitude (deg),Altitude (m),Time (s)
34.17928055,131.6165787,-0.000218784,499.7
34.17926075,131.6165918,-0.000242837,499.8
34.17924089,131.6166048,-0.000265983,499.9
34.17922097,131.6166179,-0.000288212,500
34.17920097,131.616631,-0.000309517,500.1
34.17918091,131.6166442,-0.000329882,500.2
34.17916078,131.6166575,-0.000349302,500.3
34.17914058,131.6166707,-0.000367764,500.4
34.17912031,131.6166841,-0.000385258,500.5
34.17909998,131.6166974,-0.000401775,500.6
34.17907957,131.6167108,-0.000417303,500.7
34.1790591,131.6167243,-0.000431832,500.8
34.17903857,131.6167378,-0.000445353,500.9
34.17901796,131.6167513,-0.000457853,501
34.17899729,131.6167649,-0.000469322,501.1
34.17897655,131.6167785,-0.000479751,501.2
34.17895574,131.6167922,-0.00048913,501.3
34.17893486,131.6168059,-0.000497445,501.4
34.17891392,131.6168197,-0.000504688,501.5
34.1788929,131.6168335,-0.000510848,501.6
34.17887182,131.6168474,-0.000515913,501.7
34.17885068,131.6168613,-0.000519875,501.8
34.17882946,131.6168752,-0.000522718,501.9
34.17880818,131.6168892,-0.000524437,502
34.17878682,131.6169032,-0.000525017,502.1
34.17876541,131.6169173,-0.000524449,502.2
34.17874392,131.6169314,-0.000522723,502.3
34.17872236,131.6169456,-0.000519826,502.4
34.17870074,131.6169598,-0.000515749,502.5
34.17867905,131.6169741,-0.000510477,502.6
34.17865729,131.6169884,-0.000504003,502.7
34.17863547,131.6170027,-0.000496314,502.8
34.17861357,131.6170171,-0.0004874,502.9
34.17859161,131.6170315,-0.00047725,503
34.17856958,131.617046,-0.00046585,503.1
34.17854748,131.6170605,-0.000453194,503.2
34.17852532,131.6170751,-0.000439263,503.3
34.17850309,131.6170897,-0.000424053,503.4
34.17848078,131.6171044,-0.000407549,503.5
34.17845842,131.6171191,-0.00038974,503.6
34.17843598,131.6171338,-0.000370616,503.7
34.17841348,131.6171486,-0.000350164,503.8
34.1783909,131.6171634,-0.000328371,503.9
34.17836826,131.6171783,-0.000305231,504
34.17834556,131.6171932,-0.000280726,504.1
34.17832278,131.6172082,-0.00025485,504.2
34.17829994,131.6172232,-0.000227586,504.3
34.17827703,131.6172383,-0.000198927,504.4
34.17825405,131.6172534,-0.000168857,504.5
34.178231,131.6172685,-0.000137368,504.6
34.17820789,131.6172837,-0.000104448,504.7
34.17818471,131.617299,-7.01E-05,504.8
34.17816172,131.6173148,-3.41E-05,504.9
34.17813993,131.6173328,-7.88E-07,505
34.17811994,131.6173537,-9.10E-06,505.1
34.17810133,131.6173762,-1.60E-05,505.2
34.178083,131.6173988,-2.15E-05,505.3
34.17806473,131.6174214,-2.56E-05,505.4
34.17804651,131.6174439,-2.84E-05,505.5
34.17802834,131.6174664,-2.99E-05,505.6
34.17801022,131.6174888,-3.01E-05,505.7
34.17799216,131.6175111,-2.90E-05,505.8
34.17797415,131.6175334,-2.66E-05,505.9
34.17795619,131.6175556,-2.29E-05,506
34.17793851,131.617578,-1.79E-05,506.1
34.17792223,131.6176019,-1.14E-05,506.2
34.17790832,131.6176278,-3.63E-06,506.3
34.17789657,131.6176552,-3.31E-05,506.4
34.17788736,131.617684,-9.02E-05,506.5
34.17788068,131.6177139,-0.000146015,506.6
34.17787563,131.6177443,-0.00019939,506.7
34.17787078,131.6177746,-0.000250994,506.8
34.17786595,131.6178049,-0.000301175,506.9
34.17786114,131.6178351,-0.000349946,507
34.17785634,131.6178651,-0.000397315,507.1
34.17785155,131.6178951,-0.000443297,507.2
34.17784678,131.617925,-0.000487901,507.3
34.17784202,131.6179548,-0.000531139,507.4
34.17783728,131.6179845,-0.000573022,507.5
34.17783255,131.6180142,-0.000613564,507.6
34.17782784,131.6180437,-0.000652774,507.7
34.17782314,131.6180731,-0.000690662,507.8
34.17781846,131.6181025,-0.000727241,507.9
34.17781379,131.6181317,-0.000762523,508
34.17780914,131.6181609,-0.000796519,508.1
34.1778045,131.6181899,-0.000829238,508.2
34.17779988,131.6182189,-0.000860692,508.3
34.17779527,131.6182478,-0.000890893,508.4
34.17779067,131.6182766,-0.000919851,508.5
34.17778609,131.6183053,-0.000947581,508.6
34.17778153,131.6183339,-0.000974087,508.7
34.17777698,131.6183624,-0.000999384,508.8
34.17777244,131.6183908,-0.001023482,508.9
34.17776792,131.6184192,-0.001046393,509
34.17776341,131.6184474,-0.001068126,509.1
34.17775892,131.6184755,-0.001088695,509.2
34.17775444,131.6185036,-0.001108106,509.3
34.17774998,131.6185315,-0.001126372,509.4
34.17774553,131.6185594,-0.001143507,509.5
34.1777411,131.6185872,-0.001159516,509.6
34.17773668,131.6186149,-0.001174414,509.7
34.17773228,131.6186425,-0.001188207,509.8
34.17772789,131.61867,-0.00120091,509.9
34.17772351,131.6186974,-0.001212532,510
34.17771915,131.6187247,-0.001223083,510.1
34.17771481,131.6187519,-0.001232572,510.2
34.17771048,131.618779,-0.001241014,510.3
34.17770616,131.6188061,-0.001248414,510.4
34.17770186,131.618833,-0.001254786,510.5
34.17769758,131.6188599,-0.001260139,510.6
34.17769331,131.6188866,-0.001264484,510.7
34.17768905,131.6189133,-0.00126783,510.8
34.17768481,131.6189399,-0.001270186,510.9
34.17768058,131.6189664,-0.001271565,511
34.17767637,131.6189927,-0.001271975,511.1
34.17767217,131.619019,-0.001271429,511.2
34.17766799,131.6190453,-0.001269935,511.3
34.17766382,131.6190714,-0.001267502,511.4
34.17765967,131.6190974,-0.001264141,511.5
34.17765553,131.6191233,-0.001259862,511.6
34.1776514,131.6191492,-0.001254676,511.7
34.1776473,131.6191749,-0.001248593,511.8
34.1776432,131.6192006,-0.001241617,511.9
34.17763912,131.6192261,-0.001233766,512
34.17763506,131.6192516,-0.001225046,512.1
34.177631,131.619277,-0.001215465,512.2
34.17762697,131.6193023,-0.001205036,512.3
34.17762295,131.6193274,-0.001193767,512.4
34.17761894,131.6193525,-0.001181669,512.5
34.17761495,131.6193776,-0.00116875,512.6
34.17761097,131.6194025,-0.00115502,512.7
34.17760701,131.6194273,-0.001140487,512.8
34.17760306,131.619452,-0.001125163,512.9
34.17759913,131.6194767,-0.001109056,513
34.17759521,131.6195012,-0.001092177,513.1
34.17759131,131.6195257,-0.001074533,513.2
34.17758742,131.61955,-0.001056137,513.3
34.17758355,131.6195743,-0.001036993,513.4
34.17757969,131.6195985,-0.001017115,513.5
34.17757584,131.6196226,-0.00099651,513.6
34.17757201,131.6196466,-0.000975187,513.7
34.1775682,131.6196705,-0.000953156,513.8
34.1775644,131.6196943,-0.000930426,513.9
34.17756061,131.619718,-0.000907006,514
34.17755684,131.6197416,-0.000882904,514.1
34.17755309,131.6197652,-0.000858132,514.2
34.17754934,131.6197886,-0.000832696,514.3
34.17754562,131.6198119,-0.000806605,514.4
34.1775419,131.6198352,-0.00077987,514.5
34.17753821,131.6198584,-0.000752499,514.6
34.17753452,131.6198814,-0.000724501,514.7
34.17753086,131.6199044,-0.000695883,514.8
34.1775272,131.6199273,-0.000666657,514.9
34.17752357,131.6199501,-0.000636829,515
34.17751994,131.6199728,-0.000606409,515.1
34.17751633,131.6199954,-0.000575405,515.2
34.17751274,131.6200179,-0.000543825,515.3
34.17750916,131.6200404,-0.00051168,515.4
34.17750559,131.6200627,-0.000478978,515.5
34.17750204,131.6200849,-0.000445724,515.6
34.17749851,131.6201071,-0.000411933,515.7
34.17749499,131.6201291,-0.000377608,515.8
34.17749148,131.6201511,-0.000342756,515.9
34.17748799,131.620173,-0.000307391,516
34.17748451,131.6201948,-0.00027152,516.1
34.17748105,131.6202164,-0.000235149,516.2
34.1774776,131.620238,-0.000198287,516.3
34.17747485,131.6202597,-0.000158086,516.4
34.17747401,131.6202816,-0.000116625,516.5
34.17747497,131.6203035,-7.45E-05,516.6
34.17747775,131.6203251,-3.16E-05,516.7
34.17748259,131.6203463,-5.78E-06,516.8
34.17748914,131.6203667,-2.92E-05,516.9
34.17749733,131.6203863,-5.19E-05,517
34.17750736,131.6204046,-7.38E-05,517.1
34.17751886,131.6204216,-9.52E-05,517.2
34.17753146,131.6204377,-0.00011467,517.3
34.17754434,131.6204538,-0.000133154,517.4
34.17755734,131.6204701,-0.00015114,517.5
34.17757047,131.6204865,-0.00016861,517.6
34.17758372,131.6205031,-0.000185546,517.7
34.1775971,131.6205198,-0.000201923,517.8
34.1776106,131.6205367,-0.000217724,517.9
34.17762423,131.6205538,-0.000232928,518
34.17763799,131.620571,-0.000247514,518.1
34.17765186,131.6205883,-0.000261464,518.2
34.17766587,131.6206059,-0.000274754,518.3
34.17768,131.6206235,-0.000287362,518.4
34.17769425,131.6206414,-0.000299273,518.5
34.17770863,131.6206594,-0.000310458,518.6
34.17772313,131.6206775,-0.0003209,518.7
34.17773776,131.6206958,-0.000330574,518.8
34.17775251,131.6207143,-0.000339461,518.9
34.17776739,131.6207329,-0.000347536,519
34.17778239,131.6207516,-0.000354779,519.1
34.17779752,131.6207706,-0.000361166,519.2
34.17781278,131.6207896,-0.000366675,519.3
34.17782815,131.6208089,-0.000371282,519.4
34.17784366,131.6208283,-0.000374964,519.5
34.17785929,131.6208478,-0.000377698,519.6
34.17787504,131.6208675,-0.000379461,519.7
34.17789092,131.6208874,-0.000380229,519.8
34.17790692,131.6209074,-0.000379977,519.9
34.17792305,131.6209276,-0.000378681,520
34.1779393,131.6209479,-0.000376318,520.1
34.17795568,131.6209684,-0.000372862,520.2
34.17797218,131.620989,-0.000368292,520.3
34.17798881,131.6210098,-0.000362576,520.4
34.17800556,131.6210308,-0.000355697,520.5
34.17802244,131.6210519,-0.000347623,520.6
34.17803944,131.6210732,-0.000338334,520.7
34.17805657,131.6210946,-0.0003278,520.8
34.17807383,131.6211162,-0.000315999,520.9
34.1780912,131.6211379,-0.000302901,521
34.17810871,131.6211598,-0.000288485,521.1
34.17812633,131.6211819,-0.000272718,521.2
34.17814409,131.6212041,-0.000255579,521.3
34.17816197,131.6212265,-0.000237038,521.4
34.17817997,131.621249,-0.00021707,521.5
34.1781981,131.6212717,-0.000195649,521.6
34.17821635,131.6212945,-0.000172743,521.7
34.17823473,131.6213175,-0.000148328,521.8
34.17825323,131.6213406,-0.000122376,521.9
34.17827186,131.6213639,-9.49E-05,522
34.17829061,131.6213874,-6.57E-05,522.1
34.17830949,131.621411,-3.50E-05,522.2
34.17832849,131.6214348,-2.63E-06,522.3
34.17834825,131.6214578,-2.34E-05,522.4
34.17836809,131.6214809,-4.74E-05,522.5
34.17838796,131.6215039,-6.99E-05,522.6
34.17840785,131.621527,-9.10E-05,522.7
34.17842777,131.6215502,-0.000110714,522.8
34.17844772,131.6215733,-0.000128923,522.9
34.1784677,131.6215965,-0.000145668,523
34.1784877,131.6216197,-0.000160946,523.1
34.17850773,131.621643,-0.000174749,523.2
34.17852778,131.6216662,-0.000187071,523.3
34.17854786,131.6216896,-0.000197907,523.4
34.17856797,131.6217129,-0.00020725,523.5
34.17858811,131.6217363,-0.000215094,523.6
34.17860827,131.6217597,-0.000221434,523.7
34.17862846,131.6217831,-0.000226265,523.8
34.17864867,131.6218066,-0.000229577,523.9
34.17866892,131.6218301,-0.000231366,524
34.17868918,131.6218536,-0.000231626,524.1
34.17870948,131.6218771,-0.000230352,524.2
34.1787298,131.6219007,-0.000227537,524.3
34.17875015,131.6219244,-0.000223175,524.4
34.17877052,131.621948,-0.000217261,524.5
34.17879093,131.6219717,-0.000209788,524.6
34.17881135,131.6219954,-0.000200748,524.7
34.17883181,131.6220191,-0.000190139,524.8
34.17885229,131.6220429,-0.000177951,524.9
34.1788728,131.6220667,-0.000164179,525
34.17889334,131.6220906,-0.000148818,525.1
34.1789139,131.6221144,-0.000131862,525.2
34.17893449,131.6221383,-0.000113303,525.3
34.1789551,131.6221623,-9.31E-05,525.4
34.17897574,131.6221862,-7.14E-05,525.5
34.17899641,131.6222102,-4.80E-05,525.6
34.17901703,131.6222343,-2.29E-05,525.7
34.17903634,131.62226,-3.56E-06,525.8
34.1790534,131.6222878,-2.82E-05,525.9
34.17906949,131.6223165,-5.11E-05,526
34.17908559,131.6223452,-7.25E-05,526.1
34.17910168,131.6223739,-9.22E-05,526.2
34.17911778,131.6224026,-0.000110347,526.3
34.17913387,131.6224313,-0.000126893,526.4
34.17914996,131.62246,-0.000141842,526.5
34.17916606,131.6224887,-0.000155194,526.6
34.17918215,131.6225174,-0.000166949,526.7
34.17919824,131.6225461,-0.000177105,526.8
34.17921434,131.6225748,-0.000185662,526.9
34.17923043,131.6226035,-0.000192625,527
34.17924653,131.6226322,-0.000197988,527.1
34.17926262,131.6226609,-0.000201752,527.2
34.17927871,131.6226896,-0.00020392,527.3
34.17929481,131.6227183,-0.00020449,527.4
34.1793109,131.622747,-0.000203461,527.5
34.17932699,131.6227757,-0.000200838,527.6
34.17934309,131.6228044,-0.000196613,527.7
34.17935918,131.6228331,-0.000190793,527.8
34.17937528,131.6228618,-0.000183374,527.9
34.17939137,131.6228905,-0.000174359,528
34.17940746,131.6229192,-0.000163744,528.1
34.17942356,131.6229479,-0.000151533,528.2
34.17943965,131.6229766,-0.000137725,528.3
34.17945574,131.6230053,-0.000122315,528.4
34.17947184,131.623034,-0.000105312,528.5
34.17948793,131.6230627,-8.67E-05,528.6
34.17950403,131.6230914,-6.65E-05,528.7
34.17952012,131.62312,-4.47E-05,528.8
34.17953573,131.6231491,-2.12E-05,528.9
34.1795491,131.6231797,-2.38E-06,529
34.1795597,131.6232119,-1.70E-05,529.1
34.17956843,131.6232447,-2.99E-05,529.2
34.17957687,131.6232773,-4.11E-05,529.3
34.17958525,131.6233098,-5.07E-05,529.4
34.17959358,131.623342,-5.87E-05,529.5
34.17960186,131.623374,-6.51E-05,529.6
34.17961008,131.6234058,-7.00E-05,529.7
34.17961825,131.6234375,-7.35E-05,529.8
34.17962637,131.6234689,-7.54E-05,529.9
34.17963443,131.6235001,-7.59E-05,530
34.17964244,131.6235311,-7.50E-05,530.1
34.1796504,131.6235619,-7.28E-05,530.2
34.1796583,131.6235925,-6.91E-05,530.3
34.17966615,131.6236228,-6.42E-05,530.4
34.17967394,131.623653,-5.79E-05,530.5
34.17968169,131.623683,-5.04E-05,530.6
34.17968937,131.6237127,-4.16E-05,530.7
34.17969531,131.6237428,-3.05E-05,530.8
34.17969758,131.6237733,-1.81E-05,530.9
34.17969617,131.6238038,-4.34E-06,531
34.17969118,131.6238334,-1.26E-05,531.1
34.1796828,131.6238617,-3.08E-05,531.2
34.1796711,131.623888,-4.76E-05,531.3
34.17965671,131.6239123,-6.27E-05,531.4
34.17964152,131.6239361,-7.56E-05,531.5
34.17962623,131.62396,-8.73E-05,531.6
34.17961084,131.6239841,-9.80E-05,531.7
34.17959536,131.6240084,-0.000107426,531.8
34.17957977,131.6240328,-0.000115676,531.9
34.17956409,131.6240574,-0.000122703,532
34.17954831,131.6240821,-0.000128482,532.1
34.17953243,131.624107,-0.000132987,532.2
34.17951645,131.624132,-0.000136197,532.3
34.17950038,131.6241572,-0.000138087,532.4
34.1794842,131.6241826,-0.000138629,532.5
34.17946793,131.6242081,-0.000137803,532.6
34.17945156,131.6242337,-0.00013558,532.7
34.17943509,131.6242595,-0.000131937,532.8
34.17941852,131.6242855,-0.000126846,532.9
34.17940185,131.6243116,-0.000120286,533
34.17938508,131.6243379,-0.000112226,533.1
34.17936822,131.6243643,-0.000102645,533.2
34.17935126,131.6243909,-9.15E-05,533.3
34.17933419,131.6244176,-7.88E-05,533.4
34.17931704,131.6244445,-6.45E-05,533.5
34.17929978,131.6244715,-4.86E-05,533.6
34.17928209,131.6244984,-3.09E-05,533.7
34.17926264,131.6245234,-1.14E-05,533.8
34.17924106,131.6245458,-1.03E-05,533.9
34.1792177,131.6245654,-3.21E-05,534
34.17919286,131.6245824,-5.22E-05,534.1
34.17916772,131.6245989,-7.06E-05,534.2
34.17914258,131.6246154,-8.73E-05,534.3
34.17911744,131.6246319,-0.000102523,534.4
34.17909229,131.6246484,-0.000116133,534.5
34.17906714,131.6246649,-0.000128157,534.6
34.17904198,131.6246814,-0.000138596,534.7
34.17901682,131.6246979,-0.000147449,534.8
34.17899165,131.6247144,-0.000154714,534.9
34.17896648,131.6247309,-0.000160392,535
34.17894131,131.6247475,-0.00016448,535.1
34.17891613,131.624764,-0.00016698,535.2
34.17889095,131.6247805,-0.000167887,535.3
34.17886576,131.624797,-0.000167204,535.4
34.17884057,131.6248135,-0.00016493,535.5
34.17881538,131.6248301,-0.000161062,535.6
34.17879018,131.6248466,-0.0001556,535.7
34.17876498,131.6248631,-0.000148545,535.8
34.17873977,131.6248797,-0.000139895,535.9
34.17871456,131.6248962,-0.000129647,536
34.17868935,131.6249128,-0.000117803,536.1
34.17866413,131.6249293,-0.000104363,536.2
34.1786389,131.6249458,-8.93E-05,536.3
34.17861368,131.6249624,-7.27E-05,536.4
34.17858845,131.624979,-5.44E-05,536.5
34.17856321,131.6249955,-3.46E-05,536.6
34.1785384,131.6250129,-1.31E-05,536.7
34.17851518,131.6250333,-6.15E-06,536.8
34.17849374,131.6250562,-1.94E-05,536.9
34.1784732,131.6250802,-3.09E-05,537
34.17845267,131.6251042,-4.08E-05,537.1
34.17843215,131.6251281,-4.91E-05,537.2
34.17841164,131.6251521,-5.58E-05,537.3
34.17839114,131.625176,-6.10E-05,537.4
34.17837065,131.6251999,-6.46E-05,537.5
34.17835018,131.6252238,-6.66E-05,537.6
34.17832971,131.6252477,-6.71E-05,537.7
34.17830926,131.6252716,-6.59E-05,537.8
34.17828882,131.6252954,-6.32E-05,537.9
34.17826839,131.6253193,-5.90E-05,538
34.17824796,131.6253431,-5.32E-05,538.1
34.17822755,131.625367,-4.58E-05,538.2
34.17820715,131.6253908,-3.68E-05,538.3
34.17818683,131.6254147,-2.63E-05,538.4
34.17816778,131.62544,-1.40E-05,538.5
34.17815082,131.6254674,-1.61E-07,538.6
34.17813661,131.6254969,-2.15E-05,538.7
34.17812482,131.625528,-4.17E-05,538.8
34.17811463,131.6255601,-6.01E-05,538.9
34.17810455,131.6255922,-7.69E-05,539
34.17809447,131.6256243,-9.22E-05,539.1
34.17808439,131.6256564,-0.000105834,539.2
34.17807431,131.6256886,-0.000117933,539.3
34.17806422,131.6257207,-0.000128462,539.4
34.17805414,131.6257528,-0.000137423,539.5
34.17804405,131.625785,-0.000144811,539.6
34.17803397,131.6258171,-0.00015063,539.7
34.17802388,131.6258492,-0.000154877,539.8
34.17801379,131.6258814,-0.000157554,539.9
34.1780037,131.6259135,-0.000158657,540
34.17799361,131.6259457,-0.000158189,540.1
34.17798352,131.6259778,-0.000156147,540.2
34.17797343,131.62601,-0.00015253,540.3
34.17796334,131.6260421,-0.000147341,540.4
34.17795324,131.6260743,-0.000140577,540.5
34.17794315,131.6261064,-0.000132237,540.6
34.17793305,131.6261386,-0.000122324,540.7
34.17792296,131.6261708,-0.000110835,540.8
34.17791286,131.6262029,-9.78E-05,540.9
34.17790276,131.6262351,-8.31E-05,541
34.17789266,131.6262673,-6.69E-05,541.1
34.17788256,131.6262995,-4.91E-05,541.2
34.17787283,131.6263318,-2.96E-05,541.3
34.17786541,131.626365,-8.38E-06,541.4
34.17786079,131.6263989,-1.58E-05,541.5
34.17785935,131.6264333,-4.00E-05,541.6
34.17785969,131.6264678,-6.23E-05,541.7
34.17786021,131.6265024,-8.31E-05,541.8
34.17786072,131.6265369,-0.000102202,541.9
34.17786124,131.6265714,-0.000119753,542
34.17786175,131.6266059,-0.000135718,542.1
34.17786227,131.6266405,-0.000150094,542.2
34.17786278,131.626675,-0.000162884,542.3
34.1778633,131.6267096,-0.000174083,542.4
34.17786381,131.6267441,-0.000183696,542.5
34.17786433,131.6267786,-0.000191723,542.6
34.17786484,131.6268132,-0.000198158,542.7
34.17786535,131.6268477,-0.000203005,542.8
34.17786587,131.6268823,-0.000206262,542.9
34.17786638,131.6269168,-0.000207932,543
34.1778669,131.6269514,-0.000208011,543.1
34.17786741,131.6269859,-0.000206499,543.2
34.17786793,131.6270205,-0.000203399,543.3
34.17786844,131.6270551,-0.000198708,543.4
34.17786896,131.6270896,-0.000192427,543.5
34.17786947,131.6271242,-0.000184556,543.6
34.17786999,131.6271587,-0.000175091,543.7
34.1778705,131.6271933,-0.000164035,543.8
34.17787102,131.6272279,-0.000151388,543.9
34.17787154,131.6272624,-0.000137149,544
34.17787205,131.627297,-0.000121318,544.1
34.17787257,131.6273316,-0.000103894,544.2
34.17787308,131.6273662,-8.49E-05,544.3
34.1778736,131.6274007,-6.43E-05,544.4
34.17787411,131.6274353,-4.21E-05,544.5
34.17787406,131.6274699,-1.82E-05,544.6
34.17787123,131.6275043,-4.79E-06,544.7
34.17786567,131.6275382,-2.07E-05,544.8
34.17785849,131.6275715,-3.49E-05,544.9
34.1778513,131.6276048,-4.75E-05,545
34.17784411,131.6276381,-5.85E-05,545.1
34.17783693,131.6276714,-6.79E-05,545.2
34.17782975,131.6277047,-7.58E-05,545.3
34.17782257,131.627738,-8.21E-05,545.4
34.17781539,131.6277713,-8.68E-05,545.5
34.17780822,131.6278045,-8.99E-05,545.6
34.17780104,131.6278377,-9.15E-05,545.7
34.17779387,131.627871,-9.15E-05,545.8
34.17778671,131.6279042,-8.99E-05,545.9
34.17777954,131.6279374,-8.68E-05,546
34.17777238,131.6279706,-8.20E-05,546.1
34.17776522,131.6280038,-7.58E-05,546.2
34.17775807,131.6280369,-6.79E-05,546.3
34.17775091,131.6280701,-5.85E-05,546.4
34.17774376,131.6281032,-4.76E-05,546.5
34.17773575,131.6281361,-3.46E-05,546.6
34.17772487,131.6281677,-2.00E-05,546.7
34.17771148,131.6281978,-3.64E-06,546.8
34.17769564,131.6282262,-3.13E-05,546.9
34.17767718,131.6282523,-7.03E-05,547
34.17765668,131.628276,-0.000107694,547.1
34.17763481,131.6282981,-0.000142562,547.2
34.17761278,131.6283201,-0.000175576,547.3
34.17759076,131.628342,-0.000207012,547.4
34.17756873,131.6283639,-0.000236869,547.5
34.17754671,131.6283858,-0.000265145,547.6
34.17752468,131.6284078,-0.000291846,547.7
34.17750265,131.6284297,-0.000316967,547.8
34.17748063,131.6284516,-0.000340508,547.9
34.1774586,131.6284736,-0.000362472,548
34.17743657,131.6284955,-0.000382854,548.1
34.17741454,131.6285174,-0.00040166,548.2
34.17739251,131.6285394,-0.000418884,548.3
34.17737048,131.6285613,-0.000434529,548.4
34.17734845,131.6285832,-0.000448595,548.5
34.17732642,131.6286052,-0.000461081,548.6
34.17730438,131.6286271,-0.000471987,548.7
34.17728235,131.628649,-0.000481314,548.8
34.17726032,131.628671,-0.00048906,548.9
34.17723828,131.6286929,-0.000495226,549
34.17721625,131.6287148,-0.000499811,549.1
34.17719422,131.6287368,-0.000502817,549.2
34.17717218,131.6287587,-0.000504243,549.3
34.17715014,131.6287806,-0.000504088,549.4
34.17712811,131.6288026,-0.00050235,549.5
34.17710607,131.6288245,-0.000499032,549.6
34.17708403,131.6288464,-0.000494135,549.7
34.17706199,131.6288684,-0.000487655,549.8
34.17703996,131.6288903,-0.000479593,549.9
34.17701792,131.6289123,-0.000469952,550
34.17699588,131.6289342,-0.000458729,550.1
34.17697384,131.6289562,-0.000445923,550.2
34.1769518,131.6289781,-0.000431535,550.3
34.17692975,131.629,-0.000415566,550.4
34.17690771,131.629022,-0.000398016,550.5
34.17688567,131.6290439,-0.000378883,550.6
34.17686363,131.6290659,-0.000358167,550.7
34.17684158,131.6290878,-0.00033587,550.8
34.17681954,131.6291098,-0.00031199,550.9
34.17679749,131.6291317,-0.000286528,551
34.17677545,131.6291536,-0.000259482,551.1
34.1767534,131.6291756,-0.000230855,551.2
34.17673136,131.6291975,-0.000200643,551.3
34.17670931,131.6292195,-0.000168851,551.4
34.17668726,131.6292414,-0.000135473,551.5
34.17666521,131.6292634,-0.000100514,551.6
34.17664316,131.6292853,-6.40E-05,551.7
34.17662111,131.6293073,-2.58E-05,551.8
34.17659955,131.6293299,-4.62E-06,551.9
34.17657889,131.6293537,-1.69E-05,552
34.17655824,131.6293776,-2.77E-05,552.1
34.17653759,131.6294014,-3.68E-05,552.2
34.17651694,131.6294252,-4.44E-05,552.3
34.17649629,131.6294491,-5.04E-05,552.4
34.17647563,131.6294729,-5.48E-05,552.5
34.17645498,131.6294967,-5.77E-05,552.6
34.17643433,131.6295206,-5.89E-05,552.7
34.17641368,131.6295444,-5.86E-05,552.8
34.17639302,131.6295683,-5.67E-05,552.9
34.17637237,131.6295921,-5.32E-05,553
34.17635172,131.6296159,-4.81E-05,553.1
34.17633107,131.6296398,-4.14E-05,553.2
34.17631041,131.6296636,-3.32E-05,553.3
34.17628976,131.6296874,-2.34E-05,553.4
34.17626918,131.6297114,-1.20E-05,553.5
34.17624985,131.6297367,-3.75E-06,553.6
34.17623279,131.6297644,-5.04E-05,553.7
34.17621684,131.6297932,-9.54E-05,553.8
34.17620085,131.6298221,-0.000138908,553.9
34.17618481,131.629851,-0.000180954,554
34.17616873,131.6298801,-0.000221497,554.1
34.1761526,131.6299092,-0.000260524,554.2
34.17613643,131.6299384,-0.000298019,554.3
34.17612021,131.6299676,-0.000333973,554.4
34.17610395,131.629997,-0.000368369,554.5
34.17608764,131.6300264,-0.000401193,554.6
34.17607129,131.630056,-0.000432433,554.7
34.17605489,131.6300856,-0.000462073,554.8
34.17603845,131.6301152,-0.0004901,554.9
34.17602196,131.630145,-0.000516502,555
34.17600543,131.6301749,-0.000541261,555.1
34.17598885,131.6302048,-0.000564367,555.2
34.17597223,131.6302348,-0.000585806,555.3
34.17595556,131.6302649,-0.000605559,555.4
34.17593885,131.630295,-0.000623616,555.5
34.17592209,131.6303253,-0.000639964,555.6
34.17590529,131.6303556,-0.000654585,555.7
34.17588844,131.630386,-0.000667467,555.8
34.17587155,131.6304165,-0.000678594,555.9
34.17585461,131.6304471,-0.000687955,556
34.17583763,131.6304778,-0.000695533,556.1
34.1758206,131.6305085,-0.000701314,556.2
34.17580353,131.6305393,-0.000705286,556.3
34.17578642,131.6305702,-0.00070743,556.4
34.17576925,131.6306012,-0.000707735,556.5
34.17575205,131.6306323,-0.000706184,556.6
34.17573479,131.6306634,-0.000702766,556.7
34.1757175,131.6306947,-0.000697463,556.8
34.17570015,131.630726,-0.000690261,556.9
34.17568277,131.6307573,-0.000681147,557
34.17566534,131.6307888,-0.000670106,557.1
34.17564786,131.6308204,-0.000657122,557.2
34.17563034,131.630852,-0.00064218,557.3
34.17561277,131.6308837,-0.000625266,557.4
34.17559516,131.6309155,-0.000606366,557.5
34.1755775,131.6309474,-0.000585464,557.6
34.1755598,131.6309793,-0.000562545,557.7
34.17554205,131.6310114,-0.000537593,557.8
34.17552426,131.6310435,-0.000510596,557.9
34.17550642,131.6310757,-0.000481535,558
34.17548854,131.631108,-0.000450398,558.1
34.17547062,131.6311403,-0.000417168,558.2
34.17545264,131.6311728,-0.000381831,558.3
34.17543463,131.6312053,-0.000344372,558.4
34.17541656,131.6312379,-0.000304777,558.5
34.17539846,131.6312706,-0.000263026,558.6
34.17538031,131.6313034,-0.000219109,558.7
34.17536211,131.6313362,-0.000173006,558.8
34.17534387,131.6313691,-0.000124705,558.9
34.17532558,131.6314022,-7.42E-05,559
34.1753085,131.6314361,-2.12E-05,559.1
34.17529416,131.6314719,-4.61E-05,559.2
34.17528289,131.6315093,-0.000119877,559.3
34.1752723,131.6315471,-0.000191347,559.4
34.1752617,131.6315849,-0.000260715,559.5
34.1752511,131.6316227,-0.000327976,559.6
34.1752405,131.6316605,-0.00039313,559.7
34.17522989,131.6316983,-0.000456176,559.8
34.17521929,131.6317362,-0.000517113,559.9
34.17520868,131.631774,-0.000575941,560
34.17519807,131.6318118,-0.000632654,560.1
34.17518746,131.6318497,-0.000687255,560.2
34.17517684,131.6318875,-0.000739742,560.3
34.17516623,131.6319254,-0.000790112,560.4
