Latitude (deg),Longitude (deg),Altitude (m),Time (s)
-6.72E-15,-0.005749203,0,1513.6
-6.72E-15,-0.005659371,0,1513.7
-6.72E-15,-0.00556954,0,1513.8
-6.72E-15,-0.005479708,0,1513.9
-6.72E-15,-0.005389877,0,1514
-6.72E-15,-0.005300045,0,1514.1
-6.72E-15,-0.005210214,0,1514.2
-6.72E-15,-0.005120382,0,1514.3
-6.72E-15,-0.005030551,0,1514.4
-6.72E-15,-0.004940719,0,1514.5
-6.72E-15,-0.004850888,0,1514.6
-6.72E-15,-0.004761056,0,1514.7
-6.72E-15,-0.004671225,0,1514.8
-6.72E-15,-0.004581393,0,1514.9
-6.72E-15,-0.004491562,0,1515
-6.72E-15,-0.00440173,0,1515.1
-6.72E-15,-0.004311899,0,1515.2
-6.72E-15,-0.004222067,0,1515.3
-6.72E-15,-0.004132236,0,1515.4
-6.72E-15,-0.004042404,0,1515.5
-6.72E-15,-0.003952572,0,1515.6
-6.72E-15,-0.003862741,0,1515.7
-6.72E-15,-0.003772909,0,1515.8
-6.72E-15,-0.003683078,0,1515.9
-6.72E-15,-0.003593246,0,1516
-6.72E-15,-0.003503415,0,1516.1
-6.72E-15,-0.003413583,0,1516.2
-6.72E-15,-0.003323752,0,1516.3
-6.72E-15,-0.00323392,0,1516.4
-6.72E-15,-0.003144089,0,1516.5
-6.72E-15,-0.003054257,0,1516.6
-6.72E-15,-0.002964426,0,1516.7
-6.72E-15,-0.002874594,0,1516.8
-6.72E-15,-0.002784763,0,1516.9
-6.72E-15,-0.002694931,0,1517
-6.72E-15,-0.0026051,0,1517.1
-6.72E-15,-0.002515268,0,1517.2
-6.72E-15,-0.002425436,0,1517.3
-6.72E-15,-0.002335605,0,1517.4
-6.72E-15,-0.002245773,0,1517.5
-6.72E-15,-0.002155942,0,1517.6
-6.72E-15,-0.00206611,0,1517.7
-6.72E-15,-0.001976279,0,1517.8
-6.72E-15,-0.001886447,0,1517.9
-6.72E-15,-0.001796616,0,1518
-6.72E-15,-0.001706784,0,1518.1
-6.72E-15,-0.001616953,0,1518.2
-6.72E-15,-0.001527121,0,1518.3
-6.72E-15,-0.00143729,0,1518.4
-6.72E-15,-0.001347458,0,1518.5
-6.72E-15,-0.001257627,0,1518.6
-6.72E-15,-0.001167795,0,1518.7
-6.72E-15,-0.001077964,0,1518.8
-6.72E-15,-0.000988132,0,1518.9
-6.72E-15,-0.0008983,0,1519
-6.72E-15,-0.000808469,0,1519.1
-6.72E-15,-0.000718637,0,1519.2
-6.72E-15,-0.000628806,0,1519.3
-6.72E-15,-0.000538974,0,1519.4
-6.72E-15,-0.000449143,0,1519.5
-6.72E-15,-0.000359311,0,1519.6
-6.72E-15,-0.00026948,0,1519.7
-6.72E-15,-0.000179648,0,1519.8
-6.72E-15,-8.98E-05,0,1519.9
-6.72E-15,1.48E-08,0,1520
0,0,0,1520.1
0,8.98E-05,0,1520.2
0,0.000179663,0,1520.3
0,0.000269495,0,1520.4
0,0.000359326,0,1520.5
0,0.000449158,0,1520.6
0,0.000538989,0,1520.7
0,0.000628821,0,1520.8
0,0.000718652,0,1520.9
0,0.000808484,0,1521
0,0.000898315,0,1521.1
0,0.000988147,0,1521.2
0,0.001077978,0,1521.3
0,0.00116781,0,1521.4
0,0.001257641,0,1521.5
0,0.001347473,0,1521.6
0,0.001437304,0,1521.7
0,0.001527136,0,1521.8
0,0.001616968,0,1521.9
0,0.001706799,0,1522
0,0.001796631,0,1522.1
0,0.001886462,0,1522.2
0,0.001976294,0,1522.3
0,0.002066125,0,1522.4
0,0.002155957,0,1522.5
0,0.002245788,0,1522.6
0,0.00233562,0,1522.7
0,0.002425451,0,1522.8
0,0.002515283,0,1522.9
0,0.002605114,0,1523
0,0.002694946,0,1523.1
0,0.002784777,0,1523.2
0,0.002874609,0,1523.3
0,0.00296444,0,1523.4
0,0.003054272,0,1523.5
0,0.003144103,0,1523.6
0,0.003233935,0,1523.7
0,0.003323767,0,1523.8
0,0.003413598,0,1523.9
0,0.00350343,0,1524
0,0.003593261,0,1524.1
0,0.003683093,0,1524.2
0,0.003772924,0,1524.3
0,0.003862756,0,1524.4
0,0.003952587,0,1524.5
0,0.004042419,0,1524.6
0,0.00413225,0,1524.7
0,0.004222082,0,1524.8
0,0.004311913,0,1524.9
0,0.004401745,0,1525
0,0.004491576,0,1525.1
0,0.004581408,0,1525.2
0,0.004671239,0,1525.3
0,0.004761071,0,1525.4
0,0.004850903,0,1525.5
0,0.004940734,0,1525.6
0,0.005030566,0,1525.7
0,0.005120397,0,1525.8
0,0.005210229,0,1525.9
0,0.00530006,0,1526
0,0.005389892,0,1526.1
0,0.005479723,0,1526.2
0,0.005569555,0,1526.3
0,0.005659386,0,1526.4
0,0.005749218,0,1526.5
0,0.005839049,0,1526.6
0,0.005928881,0,1526.7
0,0.006018712,0,1526.8
0,0.006108544,0,1526.9
0,0.006198375,0,1527
0,0.006288207,0,1527.1
0,0.006378039,0,1527.2
0,0.00646787,0,1527.3
0,0.006557702,0,1527.4
0,0.006647533,0,1527.5
0,0.006737365,0,1527.6
0,0.006827196,0,1527.7
0,0.006917028,0,1527.8
0,0.007006859,0,1527.9
0,0.007096691,0,1528
0,0.007186522,0,1528.1
0,0.007276354,0,1528.2
0,0.007366185,0,1528.3
0,0.007456017,0,1528.4
0,0.007545848,0,1528.5
0,0.00763568,0,1528.6
0,0.007725511,0,1528.7
0,0.007815343,0,1528.8
0,0.007905175,0,1528.9
0,0.007995006,0,1529
0,0.008084838,0,1529.1
0,0.008174669,0,1529.2
0,0.008264501,0,1529.3
0,0.008354332,0,1529.4
0,0.008444164,0,1529.5
0,0.008533995,0,1529.6
0,0.008623827,0,1529.7
0,0.008713658,0,1529.8
0,0.00880349,0,1529.9
0,0.008893321,0,1530
0,0.008983153,0,1530.1
0,0.009072984,0,1530.2
0,0.009162816,0,1530.3
0,0.009252647,0,1530.4
0,0.009342479,0,1530.5
0,0.00943231,0,1530.6
0,0.009522142,0,1530.7
0,0.009611974,0,1530.8
0,0.009701805,0,1530.9
0,0.009791637,0,1531
0,0.009881468,0,1531.1
0,0.0099713,0,1531.2
0,0.010061131,0,1531.3
0,0.010150963,0,1531.4
0,0.010240794,0,1531.5
0,0.010330626,0,1531.6
0,0.010420457,0,1531.7
0,0.010510289,0,1531.8
0,0.01060012,0,1531.9
0,0.010689952,0,1532
0,0.010779783,0,1532.1
0,0.010869615,0,1532.2
0,0.010959446,0,1532.3
0,0.011049278,0,1532.4
0,0.01113911,0,1532.5
0,0.011228941,0,1532.6
0,0.011318773,0,1532.7
0,0.011408604,0,1532.8
0,0.011498436,0,1532.9
0,0.011588267,0,1533
0,0.011678099,0,1533.1
0,0.01176793,0,1533.2
0,0.011857762,0,1533.3
0,0.011947593,0,1533.4
0,0.012037425,0,1533.5
0,0.012127256,0,1533.6
0,0.012217088,0,1533.7
0,0.012306919,0,1533.8
0,0.012396751,0,1533.9
0,0.012486582,0,1534
0,0.012576414,0,1534.1
0,0.012666246,0,1534.2
0,0.012756077,0,1534.3
0,0.012845909,0,1534.4
0,0.01293574,0,1534.5
0,0.013025572,0,1534.6
0,0.013115403,0,1534.7
0,0.013205235,0,1534.8
0,0.013295066,0,1534.9
0,0.013384898,0,1535
0,0.013474729,0,1535.1
0,0.013564561,0,1535.2
0,0.013654392,0,1535.3
0,0.013744224,0,1535.4
0,0.013834055,0,1535.5
0,0.013923887,0,1535.6
0,0.014013718,0,1535.7
0,0.01410355,0,1535.8
0,0.014193381,0,1535.9
0,0.014283213,0,1536
0,0.014373045,0,1536.1
0,0.014462876,0,1536.2
0,0.014552708,0,1536.3
0,0.014642539,0,1536.4
0,0.014732371,0,1536.5
0,0.014822202,0,1536.6
0,0.014912034,0,1536.7
0,0.015001865,0,1536.8
0,0.015091697,0,1536.9
0,0.015181528,0,1537
0,0.01527136,0,1537.1
0,0.015361191,0,1537.2
0,0.015451023,0,1537.3
0,0.015540854,0,1537.4
0,0.015630686,0,1537.5
0,0.015720517,0,1537.6
0,0.015810349,0,1537.7
0,0.015900181,0,1537.8
0,0.015990012,0,1537.9
0,0.016079844,0,1538
0,0.016169675,0,1538.1
0,0.016259507,0,1538.2
0,0.016349338,0,1538.3
0,0.01643917,0,1538.4
0,0.016529001,0,1538.5
0,0.016618833,0,1538.6
0,0.016708664,0,1538.7
0,0.016798496,0,1538.8
0,0.016888327,0,1538.9
0,0.016978159,0,1539
0,0.01706799,0,1539.1
0,0.017157822,0,1539.2
0,0.017247653,0,1539.3
0,0.017337485,0,1539.4
0,0.017427317,0,1539.5
0,0.017517148,0,1539.6
0,0.01760698,0,1539.7
0,0.017696811,0,1539.8
0,0.017786643,0,1539.9
0,0.017876474,0,1540
0,0.017966306,0,1540.1
0,0.018056137,0,1540.2
0,0.018145969,0,1540.3
0,0.0182358,0,1540.4
0,0.018325632,0,1540.5
0,0.018415463,0,1540.6
0,0.018505295,0,1540.7
0,0.018595126,0,1540.8
0,0.018684958,0,1540.9
0,0.018774789,0,1541
0,0.018864621,0,1541.1
0,0.018954452,0,1541.2
0,0.019044284,0,1541.3
0,0.019134116,0,1541.4
0,0.019223947,0,1541.5
0,0.019313779,0,1541.6
0,0.01940361,0,1541.7
0,0.019493442,0,1541.8
0,0.019583273,0,1541.9
0,0.019673105,0,1542
0,0.019762936,0,1542.1
0,0.019852768,0,1542.2
0,0.019942599,0,1542.3
0,0.020032431,0,1542.4
0,0.020122262,0,1542.5
0,0.020212094,0,1542.6
0,0.020301925,0,1542.7
0,0.020391757,0,1542.8
0,0.020481588,0,1542.9
0,0.02057142,0,1543
0,0.020661252,0,1543.1
0,0.020751083,0,1543.2
0,0.020840915,0,1543.3
0,0.020930746,0,1543.4
0,0.021020578,0,1543.5
0,0.021110409,0,1543.6
0,0.021200241,0,1543.7
0,0.021290072,0,1543.8
0,0.021379904,0,1543.9
0,0.021469735,0,1544
0,0.021559567,0,1544.1
0,0.021649398,0,1544.2
0,0.02173923,0,1544.3
0,0.021829061,0,1544.4
0,0.021918893,0,1544.5
0,0.022008724,0,1544.6
0,0.022098556,0,1544.7
0,0.022188388,0,1544.8
0,0.022278219,0,1544.9
0,0.022368051,0,1545
0,0.022457882,0,1545.1
0,0.022547714,0,1545.2
0,0.022637545,0,1545.3
0,0.022727377,0,1545.4
0,0.022817208,0,1545.5
0,0.02290704,0,1545.6
0,0.022996871,0,1545.7
0,0.023086703,0,1545.8
0,0.023176534,0,1545.9
0,0.023266366,0,1546
0,0.023356197,0,1546.1
0,0.023446029,0,1546.2
0,0.02353586,0,1546.3
0,0.023625692,0,1546.4
0,0.023715524,0,1546.5
0,0.023805355,0,1546.6
0,0.023895187,0,1546.7
0,0.023985018,0,1546.8
0,0.02407485,0,1546.9
0,0.024164681,0,1547
0,0.024254513,0,1547.1
0,0.024344344,0,1547.2
0,0.024434176,0,1547.3
0,0.024524007,0,1547.4
0,0.024613839,0,1547.5
0,0.02470367,0,1547.6
0,0.024793502,0,1547.7
0,0.024883333,0,1547.8
0,0.024973165,0,1547.9
0,0.025062996,0,1548
0,0.025152828,0,1548.1
0,0.025242659,0,1548.2
0,0.025332491,0,1548.3
0,0.025422323,0,1548.4
0,0.025512154,0,1548.5
0,0.025601986,0,1548.6
0,0.025691817,0,1548.7
0,0.025781649,0,1548.8
0,0.02587148,0,1548.9
0,0.025961312,0,1549
0,0.026051143,0,1549.1
0,0.026140975,0,1549.2
0,0.026230806,0,1549.3
0,0.026320638,0,1549.4
0,0.026410469,0,1549.5
0,0.026500301,0,1549.6
0,0.026590132,0,1549.7
0,0.026679964,0,1549.8
0,0.026769795,0,1549.9
0,0.026859627,0,1550
0,0.026949459,0,1550.1
0,0.02703929,0,1550.2
0,0.027129122,0,1550.3
0,0.027218953,0,1550.4
0,0.027308785,0,1550.5
0,0.027398616,0,1550.6
0,0.027488448,0,1550.7
0,0.027578279,0,1550.8
0,0.027668111,0,1550.9
0,0.027757942,0,1551
0,0.027847774,0,1551.1
0,0.027937605,0,1551.2
0,0.028027437,0,1551.3
0,0.028117268,0,1551.4
0,0.0282071,0,1551.5
0,0.028296931,0,1551.6
0,0.028386763,0,1551.7
0,0.028476595,0,1551.8
0,0.028566426,0,1551.9
0,0.028656258,0,1552
0,0.028746089,0,1552.1
0,0.028835921,0,1552.2
0,0.028925752,0,1552.3
0,0.029015584,0,1552.4
0,0.029105415,0,1552.5
0,0.029195247,0,1552.6
0,0.029285078,0,1552.7
0,0.02937491,0,1552.8
0,0.029464741,0,1552.9
0,0.029554573,0,1553
0,0.029644404,0,1553.1
0,0.029734236,0,1553.2
0,0.029824067,0,1553.3
0,0.029913899,0,1553.4
0,0.03000373,0,1553.5
0,0.030093562,0,1553.6
0,0.030183394,0,1553.7
0,0.030273225,0,1553.8
0,0.030363057,0,1553.9
0,0.030452888,0,1554
0,0.03054272,0,1554.1
0,0.030632551,0,1554.2
0,0.030722383,0,1554.3
0,0.030812214,0,1554.4
0,0.030902046,0,1554.5
0,0.030991877,0,1554.6
0,0.031081709,0,1554.7
0,0.03117154,0,1554.8
0,0.031261372,0,1554.9
0,0.031351203,0,1555
0,0.031441035,0,1555.1
0,0.031530866,0,1555.2
0,0.031620698,0,1555.3
0,0.03171053,0,1555.4
0,0.031800361,0,1555.5
0,0.031890193,0,1555.6
0,0.031980024,0,1555.7
0,0.032069856,0,1555.8
0,0.032159687,0,1555.9
0,0.032249519,0,1556
0,0.03233935,0,1556.1
0,0.032429182,0,1556.2
0,0.032519013,0,1556.3
0,0.032608845,0,1556.4
0,0.032698676,0,1556.5
0,0.032788508,0,1556.6
0,0.032878339,0,1556.7
0,0.032968171,0,1556.8
0,0.033058002,0,1556.9
0,0.033147834,0,1557
0,0.033237666,0,1557.1
0,0.033327497,0,1557.2
0,0.033417329,0,1557.3
0,0.03350716,0,1557.4
0,0.033596992,0,1557.5
0,0.033686823,0,1557.6
0,0.033776655,0,1557.7
0,0.033866486,0,1557.8
0,0.033956318,0,1557.9
0,0.034046149,0,1558
0,0.034135981,0,1558.1
0,0.034225812,0,1558.2
0,0.034315644,0,1558.3
0,0.034405475,0,1558.4
0,0.034495307,0,1558.5
0,0.034585138,0,1558.6
0,0.03467497,0,1558.7
0,0.034764801,0,1558.8
0,0.034854633,0,1558.9
0,0.034944465,0,1559
0,0.035034296,0,1559.1
0,0.035124128,0,1559.2
0,0.035213959,0,1559.3
0,0.035303791,0,1559.4
0,0.035393622,0,1559.5
0,0.035483454,0,1559.6
0,0.035573285,0,1559.7
0,0.035663117,0,1559.8
0,0.035752948,0,1559.9
0,0.03584278,0,1560
0,0.035932611,0,1560.1
0,0.036022443,0,1560.2
0,0.036112274,0,1560.3
0,0.036202106,0,1560.4
0,0.036291937,0,1560.5
0,0.036381769,0,1560.6
0,0.036471601,0,1560.7
0,0.036561432,0,1560.8
0,0.036651264,0,1560.9
0,0.036741095,0,1561
0,0.036830927,0,1561.1
0,0.036920758,0,1561.2
0,0.03701059,0,1561.3
0,0.037100421,0,1561.4
0,0.037190253,0,1561.5
0,0.037280084,0,1561.6
0,0.037369916,0,1561.7
0,0.037459747,0,1561.8
0,0.037549579,0,1561.9
0,0.03763941,0,1562
0,0.037729242,0,1562.1
0,0.037819073,0,1562.2
0,0.037908905,0,1562.3
0,0.037998737,0,1562.4
0,0.038088568,0,1562.5
0,0.0381784,0,1562.6
0,0.038268231,0,1562.7
0,0.038358063,0,1562.8
0,0.038447894,0,1562.9
0,0.038537726,0,1563
0,0.038627557,0,1563.1
0,0.038717389,0,1563.2
0,0.03880722,0,1563.3
0,0.038897052,0,1563.4
0,0.038986883,0,1563.5
0,0.039076715,0,1563.6
0,0.039166546,0,1563.7
0,0.039256378,0,1563.8
0,0.039346209,0,1563.9
0,0.039436041,0,1564
0,0.039525873,0,1564.1
0,0.039615704,0,1564.2
0,0.039705536,0,1564.3
0,0.039795367,0,1564.4
0,0.039885199,0,1564.5
0,0.03997503,0,1564.6
0,0.040064862,0,1564.7
0,0.040154693,0,1564.8
0,0.040244525,0,1564.9
0,0.040334356,0,1565
0,0.040424188,0,1565.1
0,0.040514019,0,1565.2
0,0.040603851,0,1565.3
0,0.040693682,0,1565.4
0,0.040783514,0,1565.5
0,0.040873345,0,1565.6
0,0.040963177,0,1565.7
0,0.041053008,0,1565.8
0,0.04114284,0,1565.9
0,0.041232672,0,1566
0,0.041322503,0,1566.1
0,0.041412335,0,1566.2
0,0.041502166,0,1566.3
0,0.041591998,0,1566.4
0,0.041681829,0,1566.5
0,0.041771661,0,1566.6
0,0.041861492,0,1566.7
0,0.041951324,0,1566.8
0,0.042041155,0,1566.9
0,0.042130987,0,1567
0,0.042220818,0,1567.1
0,0.04231065,0,1567.2
0,0.042400481,0,1567.3
0,0.042490313,0,1567.4
0,0.042580144,0,1567.5
0,0.042669976,0,1567.6
0,0.042759808,0,1567.7
0,0.042849639,0,1567.8
0,0.042939471,0,1567.9
0,0.043029302,0,1568
0,0.043119134,0,1568.1
0,0.043208965,0,1568.2
0,0.043298797,0,1568.3
0,0.043388628,0,1568.4
0,0.04347846,0,1568.5
0,0.043568291,0,1568.6
0,0.043658123,0,1568.7
0,0.043747954,0,1568.8
0,0.043837786,0,1568.9
0,0.043927617,0,1569
0,0.044017449,0,1569.1
0,0.04410728,0,1569.2
0,0.044197112,0,1569.3
0,0.044286944,0,1569.4
0,0.044376775,0,1569.5
0,0.044466607,0,1569.6
0,0.044556438,0,1569.7
0,0.04464627,0,1569.8
0,0.044736101,0,1569.9
0,0.044825933,0,1570
0,0.044915764,0,1570.1
-2.37E-07,0.045005595,0,1570.2
-9.47E-07,0.045095424,0,1570.3
-2.13E-06,0.045185248,0,1570.4
-3.79E-06,0.045275064,0,1570.5
-5.92E-06,0.045364871,0,1570.6
-8.52E-06,0.045454665,0,1570.7
-1.16E-05,0.045544444,0,1570.8
-1.52E-05,0.045634206,0,1570.9
-1.92E-05,0.045723949,0,1571
-2.37E-05,0.045813669,0,1571.1
-2.86E-05,0.045903365,0,1571.2
-3.41E-05,0.045993033,0,1571.3
-4.00E-05,0.046082672,0,1571.4
-4.64E-05,0.04617228,0,1571.5
-5.32E-05,0.046261852,0,1571.6
-6.06E-05,0.046351388,0,1571.7
-6.84E-05,0.046440884,0,1571.8
-7.67E-05,0.046530339,0,1571.9
-8.54E-05,0.046619749,0,1572
-9.46E-05,0.046709113,0,1572.1
-0.000104307,0.046798427,0,1572.2
-0.000114467,0.04688769,0,1572.3
-0.000125097,0.046976899,0,1572.4
-0.000136196,0.047066051,0,1572.5
-0.000147766,0.047155144,0,1572.6
-0.000159805,0.047244176,0,1572.7
-0.000172313,0.047333144,0,1572.8
-0.00018529,0.047422046,0,1572.9
-0.000198736,0.047510879,0,1573
-0.000212649,0.047599641,0,1573.1
-0.00022703,0.04768833,0,1573.2
-0.000241879,0.047776942,0,1573.3
-0.000257194,0.047865476,0,1573.4
-0.000272976,0.047953929,0,1573.5
-0.000289224,0.048042299,0,1573.6
-0.000305938,0.048130583,0,1573.7
-0.000323117,0.048218779,0,1573.8
-0.00034076,0.048306884,0,1573.9
-0.000358867,0.048394896,0,1574
-0.000377439,0.048482813,0,1574.1
-0.000396473,0.048570632,0,1574.2
-0.00041597,0.048658351,0,1574.3
-0.000435929,0.048745968,0,1574.4
-0.00045635,0.048833479,0,1574.5
-0.000477232,0.048920883,0,1574.6
-0.000498574,0.049008177,0,1574.7
-0.000520376,0.049095359,0,1574.8
-0.000542637,0.049182427,0,1574.9
-0.000565357,0.049269377,0,1575
-0.000588535,0.049356208,0,1575.1
-0.000612171,0.049442918,0,1575.2
-0.000636263,0.049529503,0,1575.3
-0.000660811,0.049615961,0,1575.4
-0.000685815,0.049702291,0,1575.5
-0.000711273,0.04978849,0,1575.6
-0.000737186,0.049874555,0,1575.7
-0.000763551,0.049960484,0,1575.8
-0.000790369,0.050046275,0,1575.9
-0.00081764,0.050131925,0,1576
-0.000845361,0.050217432,0,1576.1
-0.000873532,0.050302794,0,1576.2
-0.000902154,0.050388008,0,1576.3
-0.000931224,0.050473072,0,1576.4
-0.000960742,0.050557984,0,1576.5
-0.000990707,0.050642741,0,1576.6
-0.001021118,0.050727341,0,1576.7
-0.001051975,0.050811782,0,1576.8
-0.001083277,0.050896061,0,1576.9
-0.001115023,0.050980176,0,1577
-0.001147211,0.051064125,0,1577.1
-0.001179842,0.051147905,0,1577.2
-0.001212914,0.051231515,0,1577.3
-0.001246426,0.051314951,0,1577.4
-0.001280377,0.051398212,0,1577.5
-0.001314767,0.051481295,0,1577.6
-0.001349594,0.051564198,0,1577.7
-0.001384858,0.051646919,0,1577.8
-0.001420557,0.051729455,0,1577.9
-0.001456691,0.051811805,0,1578
-0.001493259,0.051893965,0,1578.1
-0.001530259,0.051975934,0,1578.2
-0.001567691,0.05205771,0,1578.3
-0.001605553,0.05213929,0,1578.4
-0.001643845,0.052220671,0,1578.5
-0.001682565,0.052301853,0,1578.6
-0.001721713,0.052382832,0,1578.7
-0.001761287,0.052463606,0,1578.8
-0.001801286,0.052544174,0,1578.9
-0.001841709,0.052624532,0,1579
-0.001882555,0.052704679,0,1579.1
-0.001923824,0.052784612,0,1579.2
-0.001965513,0.05286433,0,1579.3
-0.002007622,0.052943829,0,1579.4
-0.002050149,0.053023109,0,1579.5
-0.002093093,0.053102166,0,1579.6
-0.002136454,0.053180999,0,1579.7
-0.002180229,0.053259605,0,1579.8
-0.002224419,0.053337983,0,1579.9
-0.002269021,0.05341613,0,1580
-0.002314034,0.053494043,0,1580.1
-0.002359457,0.053571722,0,1580.2
-0.002405289,0.053649163,0,1580.3
-0.002451529,0.053726365,0,1580.4
-0.002498175,0.053803325,0,1580.5
-0.002545226,0.053880041,0,1580.6
-0.002592681,0.053956512,0,1580.7
-0.002640538,0.054032735,0,1580.8
-0.002688797,0.054108708,0,1580.9
-0.002737455,0.054184429,0,1581
-0.002786512,0.054259895,0,1581.1
-0.002835966,0.054335106,0,1581.2
-0.002885815,0.054410059,0,1581.3
-0.002936059,0.054484751,0,1581.4
-0.002986696,0.05455918,0,1581.5
-0.003037725,0.054633346,0,1581.6
-0.003089144,0.054707245,0,1581.7
-0.003140952,0.054780875,0,1581.8
-0.003193147,0.054854235,0,1581.9
-0.003245728,0.054927323,0,1582
-0.003298694,0.055000136,0,1582.1
-0.003352043,0.055072673,0,1582.2
-0.003405773,0.055144931,0,1582.3
-0.003459884,0.055216909,0,1582.4
-0.003514373,0.055288604,0,1582.5
-0.003569239,0.055360015,0,1582.6
-0.003624481,0.05543114,0,1582.7
-0.003680098,0.055501976,0,1582.8
-0.003736087,0.055572522,0,1582.9
-0.003792447,0.055642776,0,1583
-0.003849176,0.055712736,0,1583.1
-0.003906274,0.0557824,0,1583.2
-0.003963738,0.055851766,0,1583.3
-0.004021567,0.055920832,0,1583.4
-0.004079759,0.055989597,0,1583.5
-0.004138312,0.056058057,0,1583.6
-0.004197226,0.056126213,0,1583.7
-0.004256499,0.056194061,0,1583.8
-0.004316128,0.0562616,0,1583.9
-0.004376112,0.056328827,0,1584
-0.00443645,0.056395742,0,1584.1
-0.00449714,0.056462343,0,1584.2
-0.00455818,0.056528626,0,1584.3
-0.004619568,0.056594591,0,1584.4
-0.004681304,0.056660236,0,1584.5
-0.004743385,0.05672556,0,1584.6
-0.004805809,0.056790559,0,1584.7
-0.004868575,0.056855233,0,1584.8
-0.004931681,0.056919579,0,1584.9
-0.004995125,0.056983596,0,1585
-0.005058906,0.057047283,0,1585.1
-0.005123021,0.057110637,0,1585.2
-0.00518747,0.057173656,0,1585.3
-0.00525225,0.05723634,0,1585.4
-0.00531736,0.057298686,0,1585.5
-0.005382797,0.057360692,0,1585.6
-0.005448561,0.057422357,0,1585.7
-0.005514648,0.057483679,0,1585.8
-0.005581058,0.057544657,0,1585.9
-0.005647788,0.057605288,0,1586
-0.005714837,0.057665572,0,1586.1
-0.005782203,0.057725506,0,1586.2
-0.005849884,0.057785088,0,1586.3
-0.005917878,0.057844318,0,1586.4
-0.005986183,0.057903194,0,1586.5
-0.006054798,0.057961713,0,1586.6
-0.00612372,0.058019875,0,1586.7
-0.006192948,0.058077678,0,1586.8
-0.00626248,0.058135119,0,1586.9
-0.006332313,0.058192199,0,1587
-0.006402447,0.058248914,0,1587.1
-0.006472878,0.058305264,0,1587.2
-0.006543606,0.058361247,0,1587.3
-0.006614627,0.058416861,0,1587.4
-0.006685941,0.058472105,0,1587.5
-0.006757545,0.058526977,0,1587.6
-0.006829437,0.058581476,0,1587.7
-0.006901616,0.058635601,0,1587.8
-0.006974079,0.058689349,0,1587.9
-0.007046824,0.05874272,0,1588
-0.007119849,0.058795711,0,1588.1
-0.007193153,0.058848322,0,1588.2
-0.007266733,0.058900552,0,1588.3
-0.007340588,0.058952397,0,1588.4
-0.007414715,0.059003858,0,1588.5
-0.007489112,0.059054933,0,1588.6
-0.007563777,0.05910562,0,1588.7
-0.007638708,0.059155918,0,1588.8
-0.007713904,0.059205826,0,1588.9
-0.007789361,0.059255342,0,1589
-0.007865079,0.059304465,0,1589.1
-0.007941054,0.059353193,0,1589.2
-0.008017285,0.059401525,0,1589.3
-0.00809377,0.059449461,0,1589.4
-0.008170507,0.059496998,0,1589.5
-0.008247493,0.059544135,0,1589.6
-0.008324727,0.059590871,0,1589.7
-0.008402205,0.059637205,0,1589.8
-0.008479927,0.059683135,0,1589.9
-0.00855789,0.05972866,0,1590
-0.008636092,0.059773779,0,1590.1
-0.008714531,0.059818491,0,1590.2
-0.008793204,0.059862795,0,1590.3
-0.00887211,0.059906688,0,1590.4
-0.008951246,0.059950171,0,1590.5
-0.00903061,0.059993241,0,1590.6
-0.009110201,0.060035898,0,1590.7
-0.009190015,0.060078141,0,1590.8
-0.00927005,0.060119967,0,1590.9
-0.009350305,0.060161377,0,1591
-0.009430777,0.060202369,0,1591.1
-0.009511464,0.060242942,0,1591.2
-0.009592364,0.060283095,0,1591.3
-0.009673474,0.060322827,0,1591.4
-0.009754793,0.060362136,0,1591.5
-0.009836318,0.060401021,0,1591.6
-0.009918046,0.060439482,0,1591.7
-0.009999976,0.060477518,0,1591.8
-0.010082106,0.060515126,0,1591.9
-0.010164433,0.060552308,0,1592
-0.010246954,0.06058906,0,1592.1
-0.010329668,0.060625383,0,1592.2
-0.010412573,0.060661275,0,1592.3
-0.010495666,0.060696735,0,1592.4
-0.010578944,0.060731763,0,1592.5
-0.010662406,0.060766357,0,1592.6
-0.010746049,0.060800517,0,1592.7
-0.010829871,0.060834241,0,1592.8
-0.010913869,0.060867529,0,1592.9
-0.010998042,0.060900379,0,1593
-0.011082387,0.060932791,0,1593.1
-0.011166902,0.060964764,0,1593.2
-0.011251584,0.060996297,0,1593.3
-0.011336431,0.061027389,0,1593.4
-0.011421441,0.06105804,0,1593.5
-0.011506611,0.061088248,0,1593.6
-0.011591939,0.061118012,0,1593.7
-0.011677423,0.061147333,0,1593.8
-0.011763061,0.061176208,0,1593.9
-0.011848849,0.061204638,0,1594
-0.011934786,0.061232621,0,1594.1
-0.01202087,0.061260156,0,1594.2
-0.012107097,0.061287244,0,1594.3
-0.012193466,0.061313883,0,1594.4
-0.012279974,0.061340072,0,1594.5
-0.012366619,0.061365811,0,1594.6
-0.012453399,0.061391099,0,1594.7
-0.01254031,0.061415935,0,1594.8
-0.012627352,0.061440319,0,1594.9
-0.012714521,0.06146425,0,1595
-0.012801814,0.061487727,0,1595.1
-0.012889231,0.06151075,0,1595.2
-0.012976767,0.061533318,0,1595.3
-0.013064421,0.06155543,0,1595.4
-0.013152191,0.061577086,0,1595.5
-0.013240073,0.061598285,0,1595.6
-0.013328066,0.061619027,0,1595.7
-0.013416167,0.061639311,0,1595.8
-0.013504374,0.061659137,0,1595.9
