Latitude (deg),Longitude (deg),Altitude (m),Time (s)
37.64908519,-122.3909065,944.3598472,979.9
37.64909234,-122.3908631,944.4298064,980
37.64909945,-122.39082,944.4993209,980.1
37.64910652,-122.3907771,944.5683907,980.2
37.64911354,-122.3907346,944.6370157,980.3
37.64912051,-122.3906923,944.705196,980.4
37.64912744,-122.3906503,944.7729314,980.5
37.64913432,-122.3906085,944.840222,980.6
37.64914115,-122.3905671,944.9070677,980.7
37.64914794,-122.3905259,944.9734684,980.8
37.64915469,-122.390485,945.0394241,980.9
37.64916138,-122.3904444,945.1049348,981
37.64916804,-122.390404,945.1700004,981.1
37.64917464,-122.3903639,945.2346208,981.2
37.6491812,-122.3903241,945.2987961,981.3
37.64918772,-122.3902846,945.3625261,981.4
37.64919419,-122.3902454,945.4258109,981.5
37.64920061,-122.3902064,945.4886504,981.6
37.64920613,-122.3901675,945.5509575,981.7
37.64921144,-122.3901289,945.6128026,981.8
37.64921671,-122.3900905,945.674203,981.9
37.64922194,-122.3900524,945.7351587,982
37.64922713,-122.3900146,945.7956697,982.1
37.64923209,-122.389977,945.8557847,982.2
37.64923654,-122.3899396,945.9155726,982.3
37.64924096,-122.3899025,945.9749144,982.4
37.64924534,-122.3898657,946.03381,982.5
37.64924969,-122.3898291,946.0922594,982.6
37.649254,-122.3897929,946.1502626,982.7
37.64925829,-122.3897569,946.2078195,982.8
37.64926253,-122.3897212,946.2649301,982.9
37.64926675,-122.3896857,946.3215943,983
37.64927093,-122.3896506,946.3778122,983.1
37.64927508,-122.3896157,946.4335836,983.2
37.6492792,-122.3895811,946.4889086,983.3
37.64928328,-122.3895468,946.5437871,983.4
37.64928733,-122.3895128,946.5982191,983.5
37.64929134,-122.389479,946.6522045,983.6
37.6492945,-122.3894454,946.7057433,983.7
37.64929726,-122.3894121,946.7588355,983.8
37.64929999,-122.389379,946.8114811,983.9
37.6493027,-122.3893461,946.8636799,984
37.64930539,-122.3893136,946.915432,984.1
37.64930806,-122.3892814,946.9667373,984.2
37.6493107,-122.3892494,947.0175958,984.3
37.64931332,-122.3892177,947.0680075,984.4
37.64931591,-122.3891863,947.1179723,984.5
37.64931848,-122.3891552,947.1674902,984.6
37.64932103,-122.3891243,947.2165611,984.7
37.64932356,-122.3890937,947.2651851,984.8
37.64932606,-122.3890635,947.3133621,984.9
37.64932854,-122.3890335,947.361092,985
37.64933099,-122.3890037,947.4083749,985.1
37.64933342,-122.3889743,947.4552107,985.2
37.6493358,-122.3889452,947.5016341,985.3
37.64933715,-122.3889162,947.5485759,985.4
37.64933848,-122.3888875,947.5950608,985.5
37.64933981,-122.3888591,947.6410888,985.6
37.64934112,-122.3888309,947.6866597,985.7
37.64934242,-122.3888031,947.7317736,985.8
37.6493437,-122.3887755,947.7764304,985.9
37.64934497,-122.3887482,947.8206301,986
37.64934623,-122.3887212,947.8643727,986.1
37.64934748,-122.3886945,947.9076581,986.2
37.64934871,-122.3886681,947.9504864,986.3
37.64934993,-122.3886419,947.9928574,986.4
37.64935113,-122.3886161,948.0347713,986.5
37.64935232,-122.3885905,948.0762278,986.6
37.6493535,-122.3885652,948.1172271,986.7
37.64935467,-122.3885402,948.1577691,986.8
37.64935582,-122.3885154,948.1978537,986.9
37.64935696,-122.388491,948.237481,987
37.64935809,-122.3884668,948.2766508,987.1
37.6493592,-122.3884429,948.3153633,987.2
37.64936021,-122.3884193,948.3536183,987.3
37.64936046,-122.3883959,948.3914159,987.4
37.64936071,-122.3883728,948.428756,987.5
37.64936096,-122.3883501,948.4656386,987.6
37.6493612,-122.3883275,948.5020637,987.7
37.64936144,-122.3883053,948.5380312,987.8
37.64936167,-122.3882834,948.5735411,987.9
37.64936191,-122.3882617,948.6085934,988
37.64936214,-122.3882403,948.6431881,988.1
37.64936236,-122.3882192,948.6773251,988.2
37.64936259,-122.3881984,948.7110045,988.3
37.64936281,-122.3881779,948.7442262,988.4
37.64936303,-122.3881576,948.7769901,988.5
37.64936324,-122.3881377,948.8092963,988.6
37.64936345,-122.388118,948.8411448,988.7
37.64936366,-122.3880986,948.8725355,988.8
37.64936387,-122.3880795,948.9034683,988.9
37.64936407,-122.3880606,948.9339434,989
37.64936427,-122.3880421,948.9639606,989.1
37.64936447,-122.3880238,948.99352,989.2
37.64936466,-122.3880058,949.0226215,989.3
37.64936485,-122.3879881,949.0512651,989.4
37.64936504,-122.3879707,949.0794508,989.5
37.64936523,-122.3879536,949.1071786,989.6
37.64936541,-122.3879368,949.1344484,989.7
37.64936558,-122.3879202,949.1612602,989.8
37.64936576,-122.3879039,949.1876141,989.9
37.64936584,-122.3878966,949.1993833,990
37.64936583,-122.3878964,949.1997997,990.1
37.64936581,-122.3878959,949.2006126,990.2
37.64936579,-122.3878951,949.201822,990.3
37.64936576,-122.3878941,949.2034279,990.4
37.64936573,-122.3878929,949.2054304,990.5
37.64936568,-122.3878914,949.2078294,990.6
37.64936563,-122.3878897,949.2106249,990.7
37.64936557,-122.3878877,949.213817,990.8
37.64936551,-122.3878855,949.2174056,990.9
37.64936543,-122.3878831,949.2213908,991
37.64936535,-122.3878804,949.2257724,991.1
37.64936526,-122.3878774,949.2305507,991.2
37.64936517,-122.3878742,949.2357254,991.3
37.64936507,-122.3878708,949.2412967,991.4
37.64936496,-122.3878671,949.2472646,991.5
37.64936484,-122.3878632,949.253629,991.6
37.64936471,-122.387859,949.26039,991.7
37.64936458,-122.3878546,949.2675475,991.8
37.64936444,-122.38785,949.2751016,991.9
37.6493643,-122.3878451,949.2830523,992
37.64936414,-122.3878399,949.2913995,992.1
37.64936398,-122.3878345,949.3001433,992.2
37.64936381,-122.3878289,949.3092837,992.3
37.64936364,-122.387823,949.3188207,992.4
37.64936346,-122.3878169,949.3287543,992.5
37.64936327,-122.3878105,949.3390844,992.6
37.64936307,-122.3878039,949.3498112,992.7
37.64936286,-122.3877971,949.3609346,992.8
37.64936265,-122.38779,949.3724546,992.9
37.64936243,-122.3877826,949.3843712,993
37.64936221,-122.387775,949.3966845,993.1
37.64936197,-122.3877672,949.4093944,993.2
37.64936173,-122.3877591,949.4225009,993.3
37.64936148,-122.3877508,949.4360041,993.4
37.64936123,-122.3877422,949.449904,993.5
37.64936096,-122.3877334,949.4642005,993.6
37.64936069,-122.3877243,949.4788936,993.7
37.64936042,-122.387715,949.4939835,993.8
37.64936013,-122.3877055,949.50947,993.9
37.64935984,-122.3876957,949.5253533,994
37.64935954,-122.3876857,949.5416332,994.1
37.64935923,-122.3876754,949.5583099,994.2
37.64935892,-122.3876649,949.5753833,994.3
37.6493586,-122.3876541,949.5928534,994.4
37.64935827,-122.3876431,949.6107203,994.5
37.64935793,-122.3876318,949.6289839,994.6
37.64935759,-122.3876203,949.6476443,994.7
37.64935724,-122.3876086,949.6667015,994.8
37.64935688,-122.3875966,949.6861554,994.9
37.64935652,-122.3875844,949.7060062,995
37.64935614,-122.3875719,949.7262537,995.1
37.64935576,-122.3875592,949.7468981,995.2
37.64935538,-122.3875462,949.7679393,995.3
37.64935498,-122.387533,949.7893773,995.4
37.64935458,-122.3875195,949.8112122,995.5
37.64935417,-122.3875058,949.833444,995.6
37.64935376,-122.3874919,949.8560726,995.7
37.64935333,-122.3874777,949.8790981,995.8
37.6493529,-122.3874633,949.9025206,995.9
37.64935246,-122.3874486,949.9263399,996
37.64935202,-122.3874337,949.9505562,996.1
37.64935156,-122.3874185,949.9751694,996.2
37.6493511,-122.3874031,950.0001795,996.3
37.64935064,-122.3873874,950.0255867,996.4
37.64935011,-122.3873716,950.0513897,996.5
37.64934891,-122.3873556,950.0773636,996.6
37.6493477,-122.3873397,950.1033378,996.7
37.6493465,-122.3873237,950.1293123,996.8
37.64934529,-122.3873078,950.1552871,996.9
37.64934409,-122.3872918,950.1812622,997
37.64934289,-122.3872759,950.2072376,997.1
37.64934168,-122.3872599,950.2332134,997.2
37.64934048,-122.387244,950.2591895,997.3
37.64933928,-122.3872281,950.2851658,997.4
37.64933807,-122.3872121,950.3111425,997.5
37.64933687,-122.3871962,950.3371195,997.6
37.64933566,-122.3871802,950.3630968,997.7
37.64933446,-122.3871643,950.3890744,997.8
37.64933326,-122.3871483,950.4150524,997.9
37.64933205,-122.3871324,950.4410306,998
37.64933085,-122.3871165,950.4670092,998.1
37.64932965,-122.3871005,950.4929881,998.2
37.64932844,-122.3870846,950.5189673,998.3
37.64932724,-122.3870686,950.5449468,998.4
37.64932603,-122.3870527,950.5709266,998.5
37.64932483,-122.3870367,950.5969067,998.6
37.64932363,-122.3870208,950.6228871,998.7
37.64932242,-122.3870048,950.6488679,998.8
37.64932122,-122.3869889,950.6748489,998.9
37.64932002,-122.386973,950.7008303,999
37.64931881,-122.386957,950.726812,999.1
37.64931761,-122.3869411,950.752794,999.2
37.6493164,-122.3869251,950.7787763,999.3
37.6493152,-122.3869092,950.804759,999.4
37.649314,-122.3868932,950.8307419,999.5
37.64931279,-122.3868773,950.8567252,999.6
37.64931159,-122.3868614,950.8827087,999.7
37.64931014,-122.3868454,950.9133463,999.8
37.64930822,-122.3868296,950.9532451,999.9
37.64930629,-122.3868138,950.9931442,1000
37.64930437,-122.386798,951.0330436,1000.1
37.64930244,-122.3867821,951.0729432,1000.2
37.64930052,-122.3867663,951.1128433,1000.3
37.64929859,-122.3867505,951.1527436,1000.4
37.64929667,-122.3867347,951.1926442,1000.5
37.64929474,-122.3867188,951.2325452,1000.6
37.64929282,-122.386703,951.2724464,1000.7
37.64929089,-122.3866872,951.312348,1000.8
37.64928896,-122.3866713,951.3522499,1000.9
37.64928704,-122.3866555,951.3921521,1001
37.64928511,-122.3866397,951.4320546,1001.1
37.64928319,-122.3866239,951.4719574,1001.2
37.64928126,-122.386608,951.5118605,1001.3
37.64927934,-122.3865922,951.551764,1001.4
37.64927741,-122.3865764,951.5916677,1001.5
37.64927549,-122.3865606,951.6315718,1001.6
37.64927356,-122.3865447,951.6714762,1001.7
37.64927164,-122.3865289,951.7113809,1001.8
37.64926971,-122.3865131,951.7512859,1001.9
37.64926779,-122.3864972,951.7911912,1002
37.64926586,-122.3864814,951.8310968,1002.1
37.64926393,-122.3864656,951.8710028,1002.2
37.64926201,-122.3864498,951.9109091,1002.3
37.64926008,-122.3864339,951.9508156,1002.4
37.64925816,-122.3864181,951.9907225,1002.5
37.64925623,-122.3864023,952.0306297,1002.6
37.64925431,-122.3863864,952.0705372,1002.7
37.64925238,-122.3863706,952.1104451,1002.8
37.64925046,-122.3863548,952.1503532,1002.9
37.64924853,-122.386339,952.1902616,1003
37.64924618,-122.3863232,952.2302926,1003.1
37.64924349,-122.3863072,952.2709698,1003.2
37.64924075,-122.386291,952.3123531,1003.3
37.64923796,-122.3862745,952.3544424,1003.4
37.64923513,-122.3862577,952.3972379,1003.5
37.64923225,-122.3862406,952.4407394,1003.6
37.64922933,-122.3862232,952.484947,1003.7
37.64922635,-122.3862056,952.5298607,1003.8
37.64922333,-122.3861877,952.5754807,1003.9
37.64922027,-122.3861695,952.6218067,1004
37.64921716,-122.3861511,952.668839,1004.1
37.649214,-122.3861323,952.7165775,1004.2
37.64921079,-122.3861133,952.7650222,1004.3
37.64920754,-122.386094,952.8141731,1004.4
37.64920424,-122.3860745,952.8640303,1004.5
37.6492009,-122.3860546,952.9145938,1004.6
37.6491975,-122.3860345,952.9658637,1004.7
37.64919406,-122.3860141,953.0178398,1004.8
37.64919058,-122.3859934,953.0705223,1004.9
37.64918705,-122.3859725,953.1239112,1005
37.64918347,-122.3859513,953.1780065,1005.1
37.64917984,-122.3859298,953.2328082,1005.2
37.64917617,-122.385908,953.2883163,1005.3
37.64917245,-122.3858859,953.3445309,1005.4
37.64916868,-122.3858636,953.401452,1005.5
37.64916487,-122.385841,953.4590796,1005.6
37.64916098,-122.3858181,953.5173971,1005.7
37.64915655,-122.3857951,953.576173,1005.8
37.64915206,-122.3857718,953.6356522,1005.9
37.64914753,-122.3857482,953.6958349,1006
37.64914294,-122.3857244,953.756721,1006.1
37.6491383,-122.3857003,953.8183107,1006.2
37.6491336,-122.3856759,953.8806039,1006.3
37.64912885,-122.3856512,953.9436006,1006.4
37.64912405,-122.3856263,954.0073009,1006.5
37.6491192,-122.385601,954.0717048,1006.6
37.64911429,-122.3855755,954.1368123,1006.7
37.64910933,-122.3855498,954.2026235,1006.8
37.64910431,-122.3855237,954.2691383,1006.9
37.64909925,-122.3854974,954.3363569,1007
37.64909413,-122.3854708,954.4042792,1007.1
37.64908896,-122.385444,954.4729052,1007.2
37.64908373,-122.3854168,954.5422351,1007.3
37.64907845,-122.3853894,954.6122687,1007.4
37.64907312,-122.3853617,954.6830063,1007.5
37.64906774,-122.3853337,954.7544477,1007.6
37.6490623,-122.3853055,954.826593,1007.7
37.64905681,-122.385277,954.8994422,1007.8
37.64905127,-122.3852482,954.9729955,1007.9
37.64904567,-122.3852191,955.0472527,1008
37.64904002,-122.3851897,955.1222139,1008.1
37.64903432,-122.3851601,955.1978793,1008.2
37.64902856,-122.3851302,955.2742487,1008.3
37.64902275,-122.3851001,955.3513222,1008.4
37.64901689,-122.3850696,955.4290999,1008.5
37.64901098,-122.3850389,955.5075818,1008.6
37.64900501,-122.3850079,955.586768,1008.7
37.64899899,-122.3849766,955.6666584,1008.8
37.64899292,-122.3849451,955.747253,1008.9
37.64898679,-122.3849133,955.828552,1009
37.64898061,-122.3848812,955.9105554,1009.1
37.64897438,-122.3848488,955.9932631,1009.2
37.6489681,-122.3848161,956.0766753,1009.3
37.64896176,-122.3847832,956.160792,1009.4
37.64895537,-122.38475,956.2456131,1009.5
37.64894892,-122.3847165,956.3311388,1009.6
37.64894243,-122.3846828,956.417369,1009.7
37.64893588,-122.3846488,956.5043039,1009.8
37.64892927,-122.3846145,956.5919434,1009.9
37.64892262,-122.3845799,956.6802875,1010
37.64891591,-122.384545,956.7693364,1010.1
37.64890915,-122.3845099,956.85909,1010.2
37.64890233,-122.3844745,956.9495484,1010.3
37.64889547,-122.3844389,957.0407117,1010.4
37.64888854,-122.3844029,957.1325798,1010.5
37.64888157,-122.3843667,957.2251528,1010.6
37.64887454,-122.3843302,957.3184308,1010.7
37.64886746,-122.3842934,957.4124137,1010.8
37.64886033,-122.3842563,957.5071017,1010.9
37.64885311,-122.3842191,957.5819306,1011
37.64884462,-122.3841827,956.8858866,1011.1
37.64883606,-122.3841461,956.1847504,1011.2
37.64882744,-122.3841092,955.4785221,1011.3
37.64881876,-122.384072,954.7672016,1011.4
37.64881002,-122.3840346,954.0507889,1011.5
37.64880121,-122.3839969,953.3292843,1011.6
37.64879235,-122.383959,952.6026876,1011.7
37.64878342,-122.3839208,951.8709989,1011.8
37.64877442,-122.3838823,951.1342183,1011.9
37.64876537,-122.3838435,950.3923457,1012
37.64875625,-122.3838045,949.6453813,1012.1
37.64874708,-122.3837653,948.8933251,1012.2
37.64873784,-122.3837257,948.1361771,1012.3
37.64872853,-122.3836859,947.3739374,1012.4
37.64871917,-122.3836458,946.606606,1012.5
37.64870974,-122.3836055,945.8341829,1012.6
37.64870025,-122.3835649,945.0566682,1012.7
37.6486907,-122.383524,944.274062,1012.8
37.64868109,-122.3834828,943.4863642,1012.9
37.64867141,-122.3834414,942.693575,1013
37.64866167,-122.3833998,941.8956943,1013.1
37.64865187,-122.3833578,941.0927222,1013.2
37.64864201,-122.3833156,940.2846588,1013.3
37.64863208,-122.3832731,939.4715041,1013.4
37.6486221,-122.3832304,938.6532581,1013.5
37.64861205,-122.3831874,937.8299209,1013.6
37.64860194,-122.3831441,937.0014925,1013.7
37.64859176,-122.3831006,936.167973,1013.8
37.64858153,-122.3830568,935.3293624,1013.9
37.64857123,-122.3830127,934.4856609,1014
37.64856087,-122.3829684,933.6368683,1014.1
37.64855045,-122.3829238,932.7829848,1014.2
37.64853981,-122.3828793,931.8364161,1014.3
37.64852884,-122.3828354,930.7044993,1014.4
37.6485179,-122.3827917,929.5755488,1014.5
37.64850699,-122.3827481,928.4495645,1014.6
37.64849611,-122.3827046,927.3265464,1014.7
37.64848525,-122.3826612,926.2064944,1014.8
37.64847443,-122.3826179,925.0894085,1014.9
37.64846363,-122.3825748,923.9752888,1015
37.64845286,-122.3825317,922.8641351,1015.1
37.64844212,-122.3824888,921.7559475,1015.2
37.64843141,-122.382446,920.6507259,1015.3
37.64842073,-122.3824033,919.5484704,1015.4
37.64841008,-122.3823608,918.4491809,1015.5
37.64839945,-122.3823183,917.3528574,1015.6
37.64838886,-122.3822759,916.2594999,1015.7
37.64837829,-122.3822337,915.1691083,1015.8
37.64836775,-122.3821916,914.0816826,1015.9
37.64835724,-122.3821496,912.9972229,1016
37.64834676,-122.3821077,911.915729,1016.1
37.64833631,-122.3820659,910.837201,1016.2
37.64832588,-122.3820243,909.7616389,1016.3
37.64831549,-122.3819827,908.6890426,1016.4
37.64830512,-122.3819413,907.6194121,1016.5
37.64829478,-122.3819,906.5527475,1016.6
37.64828448,-122.3818588,905.4890486,1016.7
37.6482742,-122.3818177,904.4283154,1016.8
37.64826394,-122.3817767,903.370548,1016.9
37.64825372,-122.3817359,902.3157464,1017
37.64824353,-122.3816951,901.2639104,1017.1
37.64823336,-122.3816545,900.2150401,1017.2
37.64822323,-122.381614,899.1691355,1017.3
37.64821312,-122.3815736,898.1261965,1017.4
37.64820304,-122.3815333,897.0862231,1017.5
37.64819299,-122.3814931,896.0492154,1017.6
37.64818297,-122.3814531,895.0151732,1017.7
37.64817297,-122.3814132,893.9840967,1017.8
37.64816301,-122.3813733,892.9559856,1017.9
37.64815307,-122.3813336,891.9308401,1018
37.64814317,-122.381294,890.9086602,1018.1
37.64813329,-122.3812546,889.8894457,1018.2
37.64812344,-122.3812152,888.8731967,1018.3
37.64811362,-122.3811759,887.8599131,1018.4
37.64810382,-122.3811368,886.849595,1018.5
37.64809406,-122.3810978,885.8422424,1018.6
37.64808433,-122.3810589,884.8378551,1018.7
37.64807462,-122.3810201,883.8364333,1018.8
37.64806494,-122.3809814,882.8379768,1018.9
37.64805356,-122.3809427,882.3049953,1019
37.64804136,-122.3809041,882.0115615,1019.1
37.64802924,-122.3808658,881.7201248,1019.2
37.64801721,-122.3808277,881.4306852,1019.3
37.64800525,-122.3807899,881.1432427,1019.4
37.64799339,-122.3807524,880.8577973,1019.5
37.6479816,-122.3807151,880.5743488,1019.6
37.6479699,-122.3806781,880.2928973,1019.7
37.64795828,-122.3806413,880.0134428,1019.8
37.64794674,-122.3806048,879.735985,1019.9
37.64793529,-122.3805686,879.4605242,1020
37.64792391,-122.3805327,879.1870601,1020.1
37.64791263,-122.380497,878.9155927,1020.2
37.64790142,-122.3804615,878.6461221,1020.3
37.6478903,-122.3804263,878.3786481,1020.4
37.64787926,-122.3803914,878.1131708,1020.5
37.6478683,-122.3803568,877.84969,1020.6
37.64785743,-122.3803224,877.5882058,1020.7
37.64784664,-122.3802883,877.3287182,1020.8
37.64783593,-122.3802544,877.071227,1020.9
37.64782531,-122.3802208,876.8157322,1021
37.64781416,-122.3801878,876.5620065,1021.1
37.64780302,-122.380155,876.31025,1021.2
37.64779196,-122.3801226,876.0604918,1021.3
37.647781,-122.3800904,875.812732,1021.4
37.64777013,-122.3800584,875.5669704,1021.5
37.64775934,-122.3800267,875.323207,1021.6
37.64774864,-122.3799953,875.0814419,1021.7
37.64773803,-122.3799641,874.8416749,1021.8
37.64772751,-122.3799332,874.6039061,1021.9
37.64771707,-122.3799026,874.3681353,1022
37.64770673,-122.3798722,874.1343626,1022.1
37.64769647,-122.3798421,873.902588,1022.2
37.6476863,-122.3798122,873.6728113,1022.3
37.64767622,-122.3797826,873.4450327,1022.4
37.64766623,-122.3797532,873.2192519,1022.5
37.64765633,-122.3797242,872.995469,1022.6
37.64764652,-122.3796953,872.773684,1022.7
37.64763679,-122.3796668,872.5538969,1022.8
37.6476268,-122.3796386,872.4372134,1022.9
37.64761608,-122.3796112,872.5628988,1023
37.64760546,-122.379584,872.6874223,1023.1
37.64759494,-122.379557,872.8107841,1023.2
37.64758452,-122.3795304,872.932984,1023.3
37.64757419,-122.3795039,873.054022,1023.4
37.64756397,-122.3794778,873.1738981,1023.5
37.64755384,-122.3794518,873.2926123,1023.6
37.64754381,-122.3794262,873.4101645,1023.7
37.64753389,-122.3794008,873.5265548,1023.8
37.64752406,-122.3793756,873.641783,1023.9
37.64751433,-122.3793507,873.7558491,1024
37.6475047,-122.379326,873.8687532,1024.1
37.64749517,-122.3793016,873.9804952,1024.2
37.64748574,-122.3792775,874.091075,1024.3
37.6474764,-122.3792536,874.2004927,1024.4
37.64746717,-122.37923,874.3087482,1024.5
37.64745804,-122.3792066,874.4158414,1024.6
37.647449,-122.3791834,874.5217725,1024.7
37.64744007,-122.3791606,874.6265412,1024.8
37.64743123,-122.3791379,874.7301476,1024.9
37.64742249,-122.3791156,874.8325917,1025
37.64741386,-122.3790935,874.9338735,1025.1
37.64741244,-122.3790898,874.9504666,1025.2
37.64741219,-122.3790893,874.9531239,1025.3
37.64741175,-122.3790883,874.9577611,1025.4
37.64741113,-122.3790869,874.9643784,1025.5
37.64741033,-122.3790851,874.9729756,1025.6
37.64740934,-122.3790828,874.9835529,1025.7
37.64740816,-122.3790801,874.9961101,1025.8
37.6474068,-122.379077,875.0106474,1025.9
37.64740526,-122.3790735,875.0271647,1026
37.64740353,-122.3790696,875.0456621,1026.1
37.64740161,-122.3790652,875.0661395,1026.2
37.64739951,-122.3790604,875.0885969,1026.3
37.64739722,-122.3790552,875.1130343,1026.4
37.64739475,-122.3790496,875.1394519,1026.5
37.64739209,-122.3790436,875.1678495,1026.6
37.64738925,-122.3790371,875.1982272,1026.7
37.64738622,-122.3790302,875.230585,1026.8
37.64738301,-122.3790229,875.264923,1026.9
37.64737961,-122.3790151,875.301241,1027
37.64737603,-122.379007,875.3395392,1027.1
37.64737226,-122.3789984,875.3798176,1027.2
37.6473683,-122.3789894,875.4220761,1027.3
37.64736417,-122.37898,875.4663149,1027.4
37.64735984,-122.3789701,875.5125339,1027.5
37.64735533,-122.3789599,875.5607331,1027.6
37.64735064,-122.3789492,875.6109125,1027.7
37.64734575,-122.3789381,875.6630723,1027.8
37.64734069,-122.3789266,875.7172123,1027.9
37.64733544,-122.3789146,875.7733327,1028
37.64733,-122.3789022,875.8314334,1028.1
37.64732438,-122.3788894,875.8915145,1028.2
37.64731857,-122.3788762,875.953576,1028.3
37.64731258,-122.3788626,876.0176179,1028.4
37.6473064,-122.3788485,876.0836403,1028.5
37.64730004,-122.378834,876.1516432,1028.6
37.64729349,-122.3788191,876.2216265,1028.7
37.64728676,-122.3788038,876.2935904,1028.8
37.64727984,-122.3787881,876.3675349,1028.9
37.64727273,-122.3787719,876.44346,1029
37.64726545,-122.3787553,876.5213658,1029.1
37.64725797,-122.3787383,876.6012522,1029.2
37.64725031,-122.3787209,876.6831193,1029.3
37.64724247,-122.378703,876.7669671,1029.4
37.64723444,-122.3786847,876.8527957,1029.5
37.64722622,-122.378666,876.9406052,1029.6
37.64721782,-122.3786469,877.0303955,1029.7
37.64720923,-122.3786274,877.1221666,1029.8
37.64720046,-122.3786074,877.2159187,1029.9
37.6471915,-122.378587,877.3116518,1030
37.64718236,-122.3785662,877.4093659,1030.1
37.64717297,-122.378545,877.5062841,1030.2
37.64716274,-122.378524,877.5764902,1030.3
37.6471524,-122.3785028,877.6475039,1030.4
37.64714195,-122.3784813,877.7193252,1030.5
37.64713137,-122.3784595,877.7919542,1030.6
37.64712068,-122.3784376,877.8653909,1030.7
37.64710987,-122.3784153,877.9396354,1030.8
37.64709894,-122.3783929,878.0146876,1030.9
37.6470879,-122.3783702,878.0905475,1031
37.64707673,-122.3783472,878.1672153,1031.1
37.64706545,-122.3783241,878.2446909,1031.2
37.64705406,-122.3783006,878.3229744,1031.3
37.64704254,-122.378277,878.4020657,1031.4
37.64703091,-122.3782531,878.481965,1031.5
37.64701916,-122.3782289,878.5626722,1031.6
37.64700729,-122.3782045,878.6441875,1031.7
37.64699531,-122.3781799,878.7265107,1031.8
37.6469832,-122.378155,878.8096419,1031.9
37.64697098,-122.3781299,878.8935813,1032
37.64695865,-122.3781045,878.9783287,1032.1
37.64694619,-122.3780789,879.0638842,1032.2
37.64693362,-122.3780531,879.1502479,1032.3
37.64692093,-122.378027,879.2374198,1032.4
37.64690782,-122.3780009,879.3253583,1032.5
37.64689443,-122.3779747,879.4140815,1032.6
37.64688092,-122.3779483,879.5036124,1032.7
37.64686729,-122.3779216,879.593951,1032.8
37.64685354,-122.3778947,879.6850973,1032.9
37.64683966,-122.3778676,879.7770514,1033
37.64682566,-122.3778402,879.8698134,1033.1
37.64681154,-122.3778125,879.9633832,1033.2
37.6467973,-122.3777847,880.057761,1033.3
37.64678294,-122.3777566,880.1529466,1033.4
37.64676845,-122.3777282,880.2489402,1033.5
37.64675384,-122.3776996,880.3457419,1033.6
37.64673912,-122.3776708,880.4433515,1033.7
37.64672427,-122.3776418,880.5417692,1033.8
37.64670929,-122.3776125,880.6409951,1033.9
37.6466942,-122.377583,880.741029,1034
37.64667899,-122.3775532,880.8418712,1034.1
37.64666365,-122.3775232,880.9435216,1034.2
37.64664819,-122.3774929,881.0459802,1034.3
37.64663261,-122.3774624,881.1492471,1034.4
37.64661691,-122.3774317,881.2533223,1034.5
37.64660108,-122.3774008,881.3582059,1034.6
37.64658514,-122.3773696,881.4638979,1034.7
37.64656907,-122.3773381,881.5703984,1034.8
37.64655288,-122.3773064,881.6777073,1034.9
37.64653657,-122.3772745,881.7858247,1035
37.64652014,-122.3772424,881.8947507,1035.1
37.64650358,-122.37721,882.0044853,1035.2
37.64648691,-122.3771774,882.1150286,1035.3
37.64647011,-122.3771445,882.2263805,1035.4
37.64645319,-122.3771114,882.3385411,1035.5
37.64643615,-122.3770781,882.4515105,1035.6
37.64641899,-122.3770445,882.5652887,1035.7
37.6464017,-122.3770107,882.6798758,1035.8
37.6463843,-122.3769766,882.7952717,1035.9
37.64636677,-122.3769423,882.9114765,1036
37.64634912,-122.3769078,883.0284903,1036.1
37.64633117,-122.3768733,882.9314682,1036.2
37.64631283,-122.3768389,882.4997778,1036.3
37.64629437,-122.3768044,882.0651531,1036.4
37.64627578,-122.3767696,881.6275942,1036.5
37.64625707,-122.3767346,881.1871009,1036.6
37.64623823,-122.3766993,880.7436735,1036.7
37.64621926,-122.3766638,880.2973119,1036.8
37.64620018,-122.3766281,879.8480161,1036.9
37.64618096,-122.3765922,879.3957863,1037
37.64616163,-122.376556,878.9406224,1037.1
37.64614216,-122.3765196,878.4825246,1037.2
37.64612258,-122.3764829,878.0214928,1037.3
37.64610286,-122.376446,877.5575271,1037.4
37.64608303,-122.3764089,877.0906276,1037.5
37.64606307,-122.3763715,876.6207942,1037.6
37.64604298,-122.3763339,876.1480271,1037.7
37.64602277,-122.3762961,875.6723263,1037.8
37.64600243,-122.3762581,875.1936918,1037.9
37.64598197,-122.3762198,874.7121236,1038
37.64596139,-122.3761813,874.2276219,1038.1
37.64594068,-122.3761425,873.7401867,1038.2
37.64591984,-122.3761035,873.249818,1038.3
37.64589888,-122.3760643,872.7565159,1038.4
37.6458778,-122.3760248,872.2602804,1038.5
37.64585659,-122.3759851,871.7611115,1038.6
37.64583525,-122.3759452,871.2590094,1038.7
37.64581316,-122.3759058,870.6726355,1038.8
37.64578954,-122.3758685,869.8876159,1038.9
37.64576606,-122.3758313,869.1071782,1039
37.64574271,-122.3757944,868.3313223,1039.1
37.64571951,-122.3757577,867.5600483,1039.2
37.64569644,-122.3757212,866.793356,1039.3
37.64567351,-122.3756849,866.0312454,1039.4
37.64565072,-122.3756489,865.2737165,1039.5
37.64562806,-122.375613,864.5207692,1039.6
37.64560554,-122.3755774,863.7724034,1039.7
37.64558316,-122.375542,863.0286192,1039.8
37.64556092,-122.3755068,862.2894165,1039.9
